DATE    = '2003-07-03T09:42:03' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4038694445,       191416.566626651,       230832.332933173
       52823.4038706017,       191426.570628251,       230802.320928371
       52823.4038717593,       191446.578631453,       230772.308923569
       52823.4038729165,       191436.574629852,       230742.296918768
       52823.4038740741,       191416.566626651,       230742.296918768
       52823.4038752313,       191426.570628251,       230872.348939576
       52823.4038763889,       191416.566626651,       230872.348939576
       52823.4038775461,       191416.566626651,       230832.332933173
       52823.4038787037,       191456.582633053,       230852.340936375
       52823.4038798609,       191476.590636254,       230842.336934774
       52823.4038810185,       191466.586634654,       230962.384953982
       52823.4038821761,       191476.590636254,       230912.364945978
       52823.4038833333,       191456.582633053,       230862.344937975
       52823.4038844910,       191426.570628251,       230862.344937975
       52823.4038856481,       191446.578631453,       230872.348939576
       52823.4038868058,       191456.582633053,       230802.320928371
       52823.4038879629,       191436.574629852,       230732.292917167
       52823.4038891206,       191456.582633053,       230652.260904362
       52823.4038902777,       191496.598639456,       230592.236894758
       52823.4038914354,       191466.586634654,       230592.236894758
       52823.4038925925,       191466.586634654,       230742.296918768
       52823.4038937502,       191446.578631453,       230752.300920368
       52823.4038949073,       191436.574629852,       230762.304921969
       52823.4038960650,       191426.570628251,       230792.316926771
       52823.4038972221,       191406.562625050,       230742.296918768
       52823.4038983798,       191376.550620248,       230712.284913966
       52823.4038995369,       191366.546618647,       230742.296918768
       52823.4039006946,       191386.554621849,       230612.244897959
       52823.4039018517,       191366.546618647,       230572.228891557
       52823.4039030094,       191336.534613846,       230652.260904362
       52823.4039041665,       191376.550620248,       230652.260904362
       52823.4039053242,       191426.570628251,       230682.272909164
       52823.4039064813,       191406.562625050,       230752.300920368
       52823.4039076390,       191406.562625050,       230792.316926771
       52823.4039087961,       191396.558623449,       230582.232893157
       52823.4039099538,       191396.558623449,       230582.232893157
       52823.4039111109,       191386.554621849,       230512.204881953
       52823.4039122686,       191386.554621849,       230522.208883553
       52823.4039134257,       191376.550620248,       230562.224889956
       52823.4039145834,       191326.530612245,       230552.220888355
       52823.4039157405,       191296.518607443,       230512.204881953
       52823.4039168982,       191336.534613846,       230512.204881953
       52823.4039180554,       191296.518607443,       230552.220888355
       52823.4039192130,       191316.526610644,       230672.268907563
       52823.4039203702,       191296.518607443,       230662.264905962
       52823.4039215278,       191306.522609044,       230672.268907563
       52823.4039226850,       191296.518607443,       230602.240896359
       52823.4039238426,       191286.514605842,       230592.236894758
       52823.4039250002,       191306.522609044,       230622.248899560
       52823.4039261574,       191316.526610644,       230652.260904362
       52823.4039273150,       191256.502601040,       230702.280912365
       52823.4039284722,       191286.514605842,       230762.304921969
       52823.4039296298,       191276.510604242,       230722.288915566
       52823.4039307870,       191316.526610644,       230702.280912365
       52823.4039319446,       191326.530612245,       230662.264905962
       52823.4039331018,       191346.538615446,       230742.296918768
       52823.4039342594,       191356.542617047,       230712.284913966
       52823.4039354166,       191356.542617047,       230742.296918768
       52823.4039365742,       191406.562625050,       230812.324929972
       52823.4039377314,       191376.550620248,       230832.332933173
       52823.4039388890,       191356.542617047,       230782.312925170
       52823.4039400462,       191366.546618647,       230832.332933173
       52823.4039412038,       191356.542617047,       230812.324929972
       52823.4039423610,       191376.550620248,       230732.292917167
       52823.4039435186,       191406.562625050,       230692.276910764
       52823.4039446758,       191366.546618647,       230682.272909164
       52823.4039458334,       191396.558623449,       230702.280912365
       52823.4039469906,       191396.558623449,       230682.272909164
       52823.4039481482,       191426.570628251,       230762.304921969
       52823.4039493054,       191396.558623449,       230752.300920368
       52823.4039504630,       191396.558623449,       230792.316926771
       52823.4039516202,       191386.554621849,       230682.272909164
       52823.4039527779,       191396.558623449,       230532.212885154
       52823.4039539350,       191406.562625050,       230592.236894758
       52823.4039550927,       191396.558623449,       230692.276910764
       52823.4039562498,       191426.570628251,       230752.300920368
       52823.4039574075,       191416.566626651,       230792.316926771
       52823.4039585646,       191416.566626651,       230802.320928371
       52823.4039597223,       191406.562625050,       230822.328931573
       52823.4039608794,       191396.558623449,       230852.340936375
       52823.4039620371,       191376.550620248,       230692.276910764
       52823.4039631942,       191356.542617047,       230682.272909164
       52823.4039643519,       191396.558623449,       230602.240896359
       52823.4039655090,       191376.550620248,       230582.232893157
       52823.4039666667,       191376.550620248,       230642.256902761
       52823.4039678243,       191366.546618647,       230742.296918768
       52823.4039689815,       191326.530612245,       230792.316926771
       52823.4039701391,       191366.546618647,       230762.304921969
       52823.4039712963,       191336.534613846,       230752.300920368
       52823.4039724539,       191336.534613846,       230692.276910764
       52823.4039736111,       191326.530612245,       230582.232893157
       52823.4039747687,       191296.518607443,       230272.108843537
       52823.4039759259,       191326.530612245,       230432.172869148
