DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4055453702,       191456.582633053,       229741.896758703
       52823.4055465278,       191416.566626651,       229781.912765106
       52823.4055476850,       191446.578631453,       229761.904761905
       52823.4055488426,       191476.590636254,       229831.932773109
       52823.4055499998,       191446.578631453,       229891.956782713
       52823.4055511574,       191476.590636254,       229881.952781112
       52823.4055523146,       191486.594637855,       229861.944777911
       52823.4055534722,       191456.582633053,       229971.988795518
       52823.4055546299,       191416.566626651,       230002.000800320
       52823.4055557870,       191476.590636254,       229981.992797119
       52823.4055569447,       191486.594637855,       230002.000800320
       52823.4055581018,       191486.594637855,       229961.984793918
       52823.4055592595,       191466.586634654,       229911.964785914
       52823.4055604166,       191466.586634654,       229951.980792317
       52823.4055615743,       191456.582633053,       229941.976790716
       52823.4055627314,       191456.582633053,       229941.976790716
       52823.4055638891,       191506.602641056,       229951.980792317
       52823.4055650462,       191516.606642657,       230012.004801921
       52823.4055662039,       191516.606642657,       230012.004801921
       52823.4055673610,       191506.602641056,       230082.032813125
       52823.4055685187,       191526.610644258,       230072.028811525
       52823.4055696758,       191546.618647459,       230082.032813125
       52823.4055708335,       191516.606642657,       230112.044817927
       52823.4055719906,       191506.602641056,       230122.048819528
       52823.4055731483,       191506.602641056,       230082.032813125
       52823.4055743054,       191516.606642657,       229971.988795518
       52823.4055754631,       191546.618647459,       229921.968787515
       52823.4055766203,       191566.626650660,       229911.964785914
       52823.4055777779,       191576.630652261,       229941.976790716
       52823.4055789351,       191576.630652261,       229991.996798719
       52823.4055800927,       191556.622649060,       229931.972789116
       52823.4055812499,       191526.610644258,       229891.956782713
       52823.4055824075,       191526.610644258,       229911.964785914
       52823.4055835647,       191486.594637855,       229951.980792317
       52823.4055847223,       191496.598639456,       230032.012805122
       52823.4055858795,       191506.602641056,       230022.008803521
       52823.4055870371,       191486.594637855,       230052.020808323
       52823.4055881943,       191486.594637855,       230032.012805122
       52823.4055893519,       191526.610644258,       230022.008803521
       52823.4055905091,       191526.610644258,       229961.984793918
       52823.4055916667,       191506.602641056,       229921.968787515
       52823.4055928239,       191506.602641056,       229871.948779512
       52823.4055939815,       191526.610644258,       229881.952781112
       52823.4055951387,       191496.598639456,       229861.944777911
       52823.4055962963,       191446.578631453,       229891.956782713
       52823.4055974535,       191436.574629852,       229941.976790716
       52823.4055986111,       191446.578631453,       229971.988795518
       52823.4055997687,       191416.566626651,       229921.968787515
       52823.4056009259,       191426.570628251,       229861.944777911
       52823.4056020835,       191476.590636254,       229741.896758703
       52823.4056032407,       191486.594637855,       229751.900760304
       52823.4056043983,       191476.590636254,       229721.888755502
       52823.4056055555,       191506.602641056,       229831.932773109
       52823.4056067131,       191466.586634654,       229971.988795518
       52823.4056078703,       191466.586634654,       229981.992797119
       52823.4056090279,       191456.582633053,       229911.964785914
       52823.4056101851,       191476.590636254,       229971.988795518
       52823.4056113428,       191456.582633053,       229971.988795518
       52823.4056124999,       191456.582633053,       229951.980792317
       52823.4056136576,       191446.578631453,       230022.008803521
       52823.4056148147,       191486.594637855,       230072.028811525
       52823.4056159724,       191506.602641056,       230092.036814726
       52823.4056171295,       191466.586634654,       230032.012805122
       52823.4056182872,       191476.590636254,       229871.948779512
       52823.4056194443,       191466.586634654,       229941.976790716
       52823.4056206020,       191486.594637855,       229891.956782713
       52823.4056217591,       191496.598639456,       230032.012805122
       52823.4056229168,       191506.602641056,       230172.068827531
       52823.4056240739,       191506.602641056,       230212.084833934
       52823.4056252316,       191536.614645858,       230222.088835534
       52823.4056263887,       191516.606642657,       230302.120848339
       52823.4056275464,       191516.606642657,       230212.084833934
       52823.4056287035,       191516.606642657,       230122.048819528
       52823.4056298612,       191556.622649060,       230272.108843537
       52823.4056310183,       191496.598639456,       230352.140856343
       52823.4056321760,       191536.614645858,       230342.136854742
       52823.4056333331,       191556.622649060,       230182.072829132
       52823.4056344908,       191526.610644258,       230082.032813125
       52823.4056356479,       191496.598639456,       230232.092837135
       52823.4056368056,       191516.606642657,       230242.096838735
       52823.4056379627,       191526.610644258,       230212.084833934
       52823.4056391204,       191496.598639456,       230162.064825930
       52823.4056402775,       191516.606642657,       230192.076830732
       52823.4056414352,       191536.614645858,       230192.076830732
       52823.4056425928,       191516.606642657,       230202.080832333
       52823.4056437500,       191496.598639456,       230202.080832333
       52823.4056449076,       191486.594637855,       230302.120848339
       52823.4056460648,       191466.586634654,       230272.108843537
       52823.4056472224,       191476.590636254,       230212.084833934
       52823.4056483796,       191486.594637855,       230202.080832333
       52823.4056495372,       191466.586634654,       230232.092837135
       52823.4056506944,       191486.594637855,       230242.096838735
       52823.4056518520,       191476.590636254,       230212.084833934
