DATE    = '2007-09-15T14:13:02' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=     20.7763667297363 / [%] Humidity
WINDSPD =            5.2734375 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPS     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       83.6194,       83.8068,       87.0175
       83.6633,       85.1928,       87.9515
       83.7072,       83.8907,       87.2864
       83.7511,       84.1151,       87.3014
       83.7950,       84.8794,       88.0459
       83.8389,       84.4045,       86.9640
       83.8829,       84.1253,       87.9476
       83.9268,       84.3608,       86.9008
       83.9706,       84.2178,       87.6534
       84.0146,       84.2441,       87.0758
       84.0585,       84.8579,       87.9420
       84.1024,       84.1662,       87.3402
       84.1463,       84.9030,       88.2207
       84.1902,       84.2789,       87.7990
       84.2341,       84.0174,       87.4404
       84.2780,       83.8639,       87.8440
       84.3219,       84.8691,       87.6894
       84.3658,       84.3450,       87.7717
       84.4097,       84.6190,       88.0204
       84.4536,       84.7533,       87.7661
       84.4975,       84.5330,       87.8640
       84.5414,       84.2240,       86.8351
       84.5853,       84.2498,       87.1820
       84.6292,       84.1444,       87.5681
       84.6731,       84.3645,       87.0242
       84.7170,       132.263,       224.493
       84.7609,       84.3583,       86.7805
       84.8048,       84.6160,       87.0952
       84.8487,       84.8556,       87.8856
       84.8926,       84.2484,       87.1844
       84.9365,       84.5518,       87.1278
       84.9804,       84.1076,       87.0002
       85.0243,       85.2931,       88.0133
       85.0682,       84.1658,       87.3356
       85.1121,       84.1958,       87.2980
       85.1560,       84.5921,       87.6765
       85.1999,       84.3803,       87.3505
       85.2438,       84.7170,       86.9751
       85.2877,       84.5797,       88.0777
       85.3316,       84.4177,       87.2476
       85.3755,       84.2173,       88.5750
       85.4194,       84.2574,       85.9403
       85.4633,       83.7922,       87.9985
       85.5072,       84.0197,       88.0745
       85.5512,       84.9670,       87.7612
       85.5951,       85.3301,       87.8584
       85.6390,       84.2584,       87.7707
       85.6829,       84.2014,       86.9982
       85.7268,       83.8706,       87.2585
       85.7707,       83.9783,       87.3617
       85.8146,       84.6659,       87.3423
       85.8585,       84.5629,       87.8950
       85.9024,       85.4268,       87.9811
       85.9463,       84.1653,       87.4624
       85.9902,       84.5319,       87.8111
       86.0341,       84.8753,       87.2539
       86.0780,       84.5285,       87.7266
       86.1219,       84.3076,       87.4077
       86.1658,       84.9863,       88.1480
       86.2097,       84.6455,       87.0194
       86.2536,       85.0329,       87.4755
       86.2975,       84.4988,       87.6857
       86.3414,       84.7516,       88.3806
       86.3853,       84.4958,       87.2056
       86.4292,       84.7004,       87.4522
       86.4731,       84.8262,       87.4091
       86.5170,       85.3607,       87.6005
       86.5609,       84.6266,       86.8496
       86.6048,       84.7723,       88.1916
       86.6487,       84.2730,       87.5696
       86.6926,       85.0488,       88.1031
       86.7365,       84.0648,       87.7470
       86.7804,       84.5237,       87.9920
       86.8243,       84.2747,       87.2723
       86.8682,       84.5803,       88.4311
       86.9121,       84.6790,       87.6099
       86.9560,       85.0761,       87.8508
       86.9999,       84.5262,       86.8886
       87.0438,       85.2014,       87.7393
       87.0877,       85.3893,       87.2101
       87.1317,       85.3511,       88.1863
       87.1756,       84.6433,       87.5596
       87.2195,       85.1354,       89.1780
       87.2634,       85.4016,       87.5239
       87.3073,       85.7874,       87.7588
       87.3512,       84.2712,       88.4090
       87.3951,       84.7680,       87.9982
       87.4390,       84.4882,       86.8926
       87.4829,       85.0432,       88.5940
       87.5268,       84.7887,       87.6943
       87.5707,       85.6935,       88.1434
       87.6146,       85.5877,       88.2225
       87.6585,       84.7521,       88.3878
       87.7024,       84.9490,       87.0507
       87.7463,       84.9863,       87.6779
       87.7902,       85.0752,       87.8655
       87.8341,       84.8058,       88.4913
       87.8780,       84.6813,       87.6942
       87.9219,       85.5857,       87.6537
       87.9658,       84.1047,       86.7940
       88.0097,       85.6159,       87.6064
       88.0536,       85.0620,       88.6096
       88.0975,       85.3719,       88.2301
       88.1414,       84.9674,       87.9434
       88.1853,       84.5621,       88.0975
       88.2292,       85.0312,       88.0116
       88.2731,       84.5471,       87.7843
       88.3170,       84.9638,       86.9660
       88.3609,       83.9028,       87.7917
       88.4048,       85.5385,       88.4540
       88.4487,       85.8423,       88.3454
       88.4926,       84.4671,       87.7200
       88.5365,       84.6086,       88.9930
       88.5804,       84.4642,       87.3453
       88.6243,       84.2584,       87.0833
       88.6682,       83.9741,       88.0581
       88.7122,       85.2160,       88.7155
       88.7561,       84.6077,       86.8800
       88.7999,       84.3037,       87.9430
       88.8439,       83.8099,       86.8100
       88.8878,       85.1882,       88.3048
       88.9317,       84.3974,       87.5929
       88.9756,       84.9472,       87.9291
       89.0195,       84.4996,       87.0637
       89.0634,       84.9163,       88.5195
       89.1073,       84.9547,       87.5022
       89.1512,       85.5249,       87.8330
       89.1951,       84.1171,       87.7541
       89.2390,       85.6915,       87.6141
       89.2829,       84.7539,       87.7773
       89.3268,       85.1524,       88.7447
       89.3707,       84.4390,       87.8820
       89.4146,       86.1276,       87.9810
       89.4585,       86.9081,       89.2285
       89.5024,       87.0006,       88.9802
       89.5463,       86.5398,       88.5308
       89.5902,       87.2934,       89.9966
       89.6341,       86.4824,       88.8663
       89.6780,       87.4105,       90.3089
       89.7219,       87.1523,       88.7907
       89.7658,       86.1975,       90.0256
       89.8097,       87.2941,       88.6953
       89.8536,       86.7850,       89.9759
       89.8975,       86.9593,       88.7998
       89.9414,       86.7109,       88.5913
       89.9853,       86.2591,       89.1387
       90.0292,       85.7950,       88.2275
       90.0731,       85.7393,       88.2848
       90.1170,       85.4926,       88.6820
       90.1609,       85.4397,       87.0959
       90.2048,       85.2367,       89.0059
       90.2487,       85.4000,       87.8449
       90.2926,       85.6742,       88.2663
       90.3365,       85.3965,       87.4548
       90.3804,       85.4729,       88.6272
       90.4244,       84.8183,       87.3152
       90.4683,       84.9683,       88.0813
       90.5122,       85.2382,       87.8767
       90.5561,       85.1504,       88.0607
       90.6000,       85.1712,       87.7297
       90.6439,       84.8068,       87.8676
       90.6878,       85.1431,       88.4291
       90.7317,       84.7713,       88.0116
       90.7756,       84.1429,       87.3513
       90.8195,       84.7693,       89.1364
       90.8634,       85.7090,       87.9379
       90.9073,       84.8919,       88.1197
       90.9512,       84.4788,       87.2736
       90.9951,       84.5625,       87.9961
       91.0390,       85.6122,       88.3841
       91.0829,       85.4183,       87.8115
       91.1268,       85.6323,       88.3109
       91.1707,       85.3941,       88.9868
       91.2146,       84.7068,       88.3073
       91.2585,       85.8933,       87.9392
       91.3024,       84.6939,       87.9558
       91.3463,       86.1400,       87.9115
       91.3902,       85.4988,       89.0270
       91.4341,       85.1647,       88.0310
       91.4780,       85.0591,       87.6406
       91.5219,       84.7320,       88.0356
       91.5658,       85.0782,       87.9210
       91.6097,       85.0975,       87.5434
       91.6536,       85.8780,       88.6462
       91.6975,       85.2306,       88.2141
       91.7414,       85.6896,       89.4530
       91.7853,       86.9060,       87.7416
       91.8292,       85.2600,       88.0737
       91.8731,       86.3605,       88.9895
       91.9170,       85.5745,       88.7683
       91.9610,       86.4799,       88.8938
       92.0049,       85.5243,       88.4828
       92.0488,       85.8811,       89.1672
       92.0927,       85.9720,       88.7948
       92.1366,       85.7222,       89.2783
       92.1805,       85.4390,       88.2642
       92.2244,       86.5779,       88.4654
       92.2683,       84.8698,       87.8870
       92.3122,       86.3476,       88.6994
       92.3561,       85.3315,       87.9949
       92.4000,       85.6709,       87.8199
       92.4439,       86.2268,       87.6040
       92.4878,       85.1700,       88.3290
       92.5317,       85.5273,       87.9653
       92.5756,       85.6757,       88.4973
       92.6195,       85.4829,       88.5450
       92.6634,       85.4045,       88.4776
       92.7073,       85.4191,       88.6905
       92.7512,       86.0035,       89.0641
       92.7951,       85.3561,       87.7979
       92.8390,       85.6078,       87.5922
       92.8829,       85.7928,       88.7492
       92.9268,       85.4909,       88.1711
       92.9707,       84.9037,       88.3142
       93.0146,       85.4007,       88.5779
       93.0585,       85.7589,       88.7726
       93.1024,       86.0380,       88.5132
       93.1463,       85.3602,       87.7498
       93.1902,       86.0617,       89.6981
       93.2341,       86.2754,       88.0620
       93.2780,       86.1609,       88.4169
       93.3219,       85.7421,       88.1341
       93.3658,       85.5694,       89.0425
       93.4097,       86.1681,       87.7237
       93.4536,       86.2647,       88.6854
       93.4975,       86.0132,       88.3258
       93.5415,       86.3610,       89.0304
       93.5854,       85.9868,       88.6690
       93.6292,       87.1721,       88.3496
       93.6732,       86.2906,       89.4791
       93.7171,       86.5078,       89.4196
       93.7610,       85.6658,       87.9271
       93.8049,       86.9882,       88.8547
       93.8488,       86.1905,       88.8983
       93.8927,       86.5526,       88.6807
       93.9366,       86.1390,       88.3467
       93.9805,       86.7261,       89.4848
       94.0244,       86.8534,       87.6676
       94.0683,       86.3221,       89.6169
       94.1122,       87.4023,       89.3053
       94.1561,       87.2160,       89.4981
       94.2000,       87.7892,       90.0873
       94.2439,       88.0496,       91.1954
       94.2878,       87.6136,       90.0208
       94.3317,       88.4185,       90.0494
       94.3756,       87.7889,       90.3565
       94.4195,       88.0299,       90.4924
       94.4634,       87.5096,       91.2253
       94.5073,       88.4269,       91.3954
       94.5512,       89.4987,       91.2053
       94.5951,       89.4535,       91.1281
       94.6390,       90.4387,       91.4728
       94.6829,       90.5718,       92.8906
       94.7268,       91.3081,       92.5155
       94.7707,       91.1768,       93.5028
       94.8146,       91.9837,       92.6395
       94.8585,       91.0933,       93.8790
       94.9024,       91.6803,       93.4528
       94.9463,       91.8072,       93.6606
       94.9902,       92.6012,       94.3703
       95.0341,       93.3831,       95.5585
       95.0780,       94.1571,       95.6876
       95.1219,       96.6794,       98.2995
       95.1658,       99.2801,       100.243
       95.2097,       101.988,       101.975
       95.2537,       103.590,       103.110
       95.2976,       106.154,       104.899
       95.3415,       105.799,       104.777
       95.3854,       106.573,       106.184
       95.4293,       107.735,       107.597
       95.4732,       108.065,       106.166
       95.5171,       107.539,       107.326
       95.5610,       107.642,       107.923
       95.6049,       107.435,       106.588
       95.6488,       104.135,       104.935
       95.6927,       100.340,       101.597
       95.7366,       96.8418,       97.9065
       95.7805,       93.7313,       94.7298
       95.8244,       91.1946,       92.4060
       95.8683,       88.8456,       90.2675
       95.9122,       89.0758,       89.4385
       95.9561,       87.2749,       89.5778
       96.0000,       86.6492,       89.8131
       96.0439,       86.8928,       89.0146
       96.0878,       86.0912,       88.9256
       96.1317,       86.0983,       87.7086
       96.1756,       85.5033,       87.7379
       96.2195,       85.9277,       87.3406
       96.2634,       85.2187,       88.3268
       96.3073,       86.4095,       88.1703
       96.3512,       85.9068,       89.1386
       96.3951,       85.9237,       88.4146
       96.4390,       85.4655,       87.8332
       96.4829,       85.9932,       88.3203
       96.5268,       85.6523,       87.9441
       96.5707,       85.5404,       88.2027
       96.6146,       85.6063,       88.2522
       96.6585,       86.2956,       87.6208
       96.7024,       85.3112,       88.3715
       96.7463,       85.8212,       88.1101
       96.7903,       85.4356,       88.4805
       96.8342,       85.4101,       88.2888
       96.8781,       85.6765,       88.0484
       96.9220,       85.9618,       87.8719
       96.9659,       85.6408,       88.0222
       97.0098,       85.6676,       87.7269
       97.0537,       85.7536,       88.4282
       97.0976,       85.7448,       88.2475
       97.1415,       85.9654,       88.0523
       97.1854,       85.9160,       87.8514
       97.2293,       85.4959,       87.8302
       97.2732,       86.5476,       87.5600
       97.3171,       86.0723,       89.2573
       97.3610,       86.3173,       87.6931
       97.4049,       87.0154,       88.4066
       97.4488,       85.2572,       87.5844
       97.4927,       85.9407,       88.7265
       97.5366,       86.0087,       89.2184
       97.5805,       86.0735,       88.0443
       97.6244,       85.6486,       87.8485
       97.6683,       85.8134,       87.8739
       97.7122,       86.0003,       88.4435
       97.7561,       86.9393,       87.9156
       97.8000,       86.0555,       87.7211
       97.8439,       86.9898,       88.0419
       97.8878,       86.1723,       88.3206
       97.9317,       86.3618,       88.6201
       97.9756,       86.3922,       89.2112
       98.0195,       86.3372,       89.1148
       98.0634,       86.0270,       89.0417
       98.1073,       86.8289,       88.1625
       98.1512,       85.5582,       87.6887
       98.1951,       86.5133,       88.5426
       98.2390,       85.1736,       88.3319
       98.2829,       86.8381,       87.8413
       98.3268,       86.6135,       89.0301
       98.3708,       85.3699,       88.9560
       98.4146,       86.6755,       87.8437
       98.4585,       86.1582,       88.3292
       98.5025,       86.9017,       88.3416
       98.5464,       86.0536,       88.4392
       98.5903,       86.6420,       88.3056
       98.6342,       86.5154,       88.1835
       98.6781,       85.5348,       88.2818
       98.7220,       85.4847,       88.4945
       98.7659,       85.8248,       88.4149
       98.8098,       86.1355,       88.9899
       98.8537,       86.6321,       87.8883
       98.8976,       86.3444,       88.0168
       98.9415,       85.4759,       88.5169
       98.9854,       86.4562,       88.5262
       99.0293,       86.1488,       88.1302
       99.0732,       85.8778,       88.8176
       99.1171,       86.3256,       87.7069
       99.1610,       85.9884,       88.0428
       99.2049,       85.9020,       88.2759
       99.2488,       86.3798,       89.0471
       99.2927,       85.5583,       88.3096
       99.3366,       86.1408,       87.8996
       99.3805,       85.9127,       87.7952
       99.4244,       85.7951,       89.1838
       99.4683,       85.8826,       87.9588
       99.5122,       86.7157,       88.2340
       99.5561,       85.4022,       87.7333
       99.6000,       85.9192,       88.9460
       99.6439,       85.6045,       88.3926
       99.6878,       85.8571,       88.3558
       99.7317,       86.7466,       87.8397
       99.7756,       86.5729,       87.5910
       99.8195,       84.9627,       87.7922
       99.8634,       85.8679,       88.0781
       99.9073,       85.5321,       88.0467
       99.9512,       85.8226,       87.8306
       99.9951,       86.6700,       87.9934
       100.039,       85.3523,       87.7199
       100.083,       85.7342,       88.0310
       100.127,       86.3400,       87.9808
       100.171,       85.7679,       88.3543
       100.215,       86.0479,       88.2052
       100.259,       86.4708,       88.2403
       100.302,       85.3747,       87.6879
       100.346,       85.0978,       88.7345
       100.390,       85.5760,       87.7403
       100.434,       85.7796,       87.4442
       100.478,       85.4845,       87.3255
       100.522,       86.1287,       87.5822
       100.566,       85.5009,       87.2921
       100.610,       85.5125,       88.0507
       100.654,       85.6098,       88.2649
       100.698,       85.4446,       87.4017
       100.741,       85.1021,       87.3086
       100.785,       85.6345,       87.8149
       100.829,       85.6507,       88.3753
       100.873,       86.0598,       88.0171
       100.917,       85.4175,       87.3141
       100.961,       85.7540,       88.4111
       101.005,       85.2093,       87.9862
       101.049,       86.3775,       87.1831
       101.093,       86.9381,       87.4890
       101.137,       85.9694,       87.2786
       101.181,       84.9216,       88.2236
       101.224,       85.4925,       88.6559
       101.268,       85.6159,       87.8073
       101.312,       85.9125,       87.2327
       101.356,       86.0326,       87.4754
       101.400,       85.6955,       87.4686
       101.444,       86.1950,       87.5301
       101.488,       85.5123,       87.6217
       101.532,       85.6247,       88.1534
       101.576,       86.3080,       87.3018
       101.620,       86.4041,       88.8011
       101.663,       85.8668,       87.1367
       101.707,       86.4900,       88.1085
       101.751,       86.0361,       87.2588
       101.795,       85.8582,       88.6188
       101.839,       86.4161,       87.8514
       101.883,       85.6589,       88.2003
       101.927,       85.6589,       88.4276
       101.971,       85.4494,       87.4711
       102.015,       85.9741,       87.1438
       102.059,       85.9344,       88.0175
       102.102,       86.6070,       87.5008
       102.146,       86.1300,       87.2740
       102.190,       86.9558,       88.2036
       102.234,       86.5252,       88.8401
       102.278,       85.6906,       87.4805
       102.322,       86.1576,       87.2727
       102.366,       85.9077,       87.8008
       102.410,       85.5577,       88.2971
       102.454,       86.5365,       87.6394
       102.498,       86.0481,       88.7693
       102.542,       86.9831,       87.5440
       102.585,       86.8881,       88.2808
       102.629,       85.5736,       87.8044
       102.673,       86.1913,       88.0261
       102.717,       86.2233,       88.4033
       102.761,       85.9737,       87.5692
       102.805,       85.2199,       87.2586
       102.849,       85.8321,       86.8001
       102.893,       85.9073,       86.9636
       102.937,       86.1460,       87.9754
       102.981,       85.2048,       86.8894
       103.024,       85.2982,       87.9758
       103.068,       84.8731,       87.6810
       103.112,       85.3881,       86.9413
       103.156,       85.1467,       87.3654
       103.200,       85.7865,       87.1823
       103.244,       84.4177,       87.7127
       103.288,       84.1364,       86.3717
       103.332,       83.7580,       85.8200
       103.376,       84.2960,       85.7162
       103.420,       83.4965,       85.4087
       103.463,       84.2085,       85.8729
       103.507,       83.2391,       85.3555
       103.551,       83.1855,       84.8124
       103.595,       82.4486,       85.0849
       103.639,       82.9759,       84.8447
       103.683,       82.3060,       84.4616
       103.727,       81.9729,       84.2983
       103.771,       82.4788,       82.9619
       103.815,       81.5771,       83.1249
       103.859,       81.3294,       83.1206
       103.902,       81.2847,       82.6319
       103.946,       80.1104,       82.0206
       103.990,       80.5796,       82.0043
       104.034,       79.2816,       81.0261
       104.078,       79.6251,       81.3696
       104.122,       78.9252,       80.3391
       104.166,       78.8323,       80.0873
       104.210,       77.4064,       79.5313
       104.254,       77.5146,       79.2168
       104.298,       76.7889,       78.4489
       104.342,       76.0247,       78.4990
       104.385,       75.7383,       76.9894
       104.429,       75.2266,       76.9628
       104.473,       74.9970,       76.1899
       104.517,       73.5658,       76.2688
       104.561,       73.5847,       74.4830
       104.605,       72.5804,       74.4590
       104.649,       71.7484,       73.4662
       104.693,       71.5914,       72.9276
       104.737,       70.7583,       71.9264
       104.781,       71.0049,       71.6970
       104.824,       69.8111,       71.2207
       104.868,       68.9513,       69.8921
       104.912,       68.2225,       69.7612
       104.956,       68.3424,       69.2367
       105.000,       66.6298,       68.1786
       105.044,       66.1363,       67.8037
       105.088,       65.3098,       66.1484
       105.132,       64.4146,       65.4684
       105.176,       63.7809,       65.3596
       105.220,       63.1466,       64.4286
       105.263,       62.0731,       62.7142
       105.307,       60.4618,       62.2854
       105.351,       60.1828,       61.5629
       105.395,       59.9900,       60.9021
       105.439,       58.8655,       59.5008
       105.483,       58.0347,       58.9025
       105.527,       57.7474,       58.6381
       105.571,       56.3363,       57.3500
       105.615,       55.3553,       56.6058
       105.659,       55.2298,       55.5063
       105.702,       54.0590,       55.2505
       105.746,       53.0935,       54.0007
       105.790,       52.0070,       52.7655
       105.834,       52.1179,       52.8646
       105.878,       51.6823,       51.4339
       105.922,       50.3630,       50.4971
       105.966,       49.1050,       50.4847
       106.010,       49.3298,       48.9985
       106.054,       47.4562,       49.0063
       106.098,       47.3761,       47.9181
       106.142,       46.9132,       46.7878
       106.185,       46.2105,       46.5762
       106.229,       45.8877,       45.9900
       106.273,       45.0006,       45.4594
       106.317,       44.7583,       44.1518
       106.361,       43.3956,       43.9889
       106.405,       42.7164,       43.3469
       106.449,       42.4458,       43.0459
       106.493,       42.0467,       42.4182
       106.537,       41.1317,       41.7094
       106.581,       40.8975,       41.2847
       106.624,       40.3641,       41.2040
       106.668,       39.8020,       40.3035
       106.712,       40.0024,       40.5066
       106.756,       39.3561,       39.8874
       106.800,       38.9581,       39.5947
       106.844,       38.3979,       39.5394
       106.888,       38.4775,       39.2055
       106.932,       38.2081,       38.7662
       106.976,       38.2481,       38.3605
       107.020,       38.2093,       38.2284
       107.063,       38.0124,       38.2728
       107.107,       38.3986,       38.4309
       107.151,       37.9688,       38.9735
       107.195,       38.0097,       37.7289

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     80.6596451359574 / [K] System temperature
TSYSERR1=     1.48304229417101 / [K] System temp error
TSYS2   =     83.6048430257263 / [K] System temperature
TSYSERR2=     0.98345860336436 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
