DATE    = '2007-09-15T14:16:57' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=     20.1290241699219 / [%] Humidity
WINDSPD =          4.345703125 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPW     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       83.6194,       80.7735,       85.2711
       83.6633,       81.1505,       84.7233
       83.7072,       80.8846,       84.8166
       83.7511,       81.2307,       84.9858
       83.7950,       82.3558,       86.0385
       83.8389,       80.4244,       84.8527
       83.8829,       81.7383,       85.6805
       83.9268,       80.4719,       84.5632
       83.9706,       81.2926,       85.3701
       84.0146,       81.0095,       84.3717
       84.0585,       81.3498,       85.5095
       84.1024,       80.8314,       85.3295
       84.1463,       80.9851,       86.3330
       84.1902,       81.2156,       85.0046
       84.2341,       81.4539,       84.9919
       84.2780,       81.5279,       85.0896
       84.3219,       81.5038,       85.1868
       84.3658,       80.2055,       84.6623
       84.4097,       80.3010,       85.1662
       84.4536,       80.3786,       84.5337
       84.4975,       81.0357,       85.2195
       84.5414,       80.8683,       84.8231
       84.5853,       81.6898,       84.8868
       84.6292,       81.0114,       84.9614
       84.6731,       81.7575,       85.8481
       84.7170,       126.614,       223.087
       84.7609,       81.3843,       85.5035
       84.8048,       81.2576,       84.9999
       84.8487,       81.3954,       85.4732
       84.8926,       81.4894,       85.1985
       84.9365,       81.2914,       84.7305
       84.9804,       81.4254,       85.1357
       85.0243,       81.5512,       85.8524
       85.0682,       80.2669,       85.2195
       85.1121,       81.3872,       85.4000
       85.1560,       81.5146,       86.0157
       85.1999,       81.4362,       86.5141
       85.2438,       80.9984,       85.4006
       85.2877,       81.1822,       85.0232
       85.3316,       81.0600,       85.1223
       85.3755,       81.6535,       85.0284
       85.4194,       80.8393,       84.7207
       85.4633,       81.4966,       85.2002
       85.5072,       81.3271,       85.6676
       85.5512,       81.6232,       85.8569
       85.5951,       81.0844,       85.4164
       85.6390,       81.2680,       85.5687
       85.6829,       80.8947,       85.1320
       85.7268,       80.7200,       85.2052
       85.7707,       81.7931,       84.9790
       85.8146,       81.6172,       84.7562
       85.8585,       80.7104,       85.4204
       85.9024,       81.8828,       84.5179
       85.9463,       81.7286,       85.8580
       85.9902,       81.5184,       84.9270
       86.0341,       81.7339,       86.3584
       86.0780,       81.1280,       85.9956
       86.1219,       81.6900,       84.5699
       86.1658,       81.6362,       85.1436
       86.2097,       81.4455,       85.8472
       86.2536,       81.6720,       85.5825
       86.2975,       81.7154,       85.2185
       86.3414,       81.3642,       85.7294
       86.3853,       81.6871,       85.4098
       86.4292,       82.2118,       85.6106
       86.4731,       81.4803,       85.1352
       86.5170,       81.6462,       86.0734
       86.5609,       82.1837,       85.1315
       86.6048,       81.7648,       85.3433
       86.6487,       81.1658,       85.5455
       86.6926,       82.0791,       85.9995
       86.7365,       81.4328,       84.9677
       86.7804,       81.5499,       85.3007
       86.8243,       81.4995,       85.0224
       86.8682,       81.0281,       85.8163
       86.9121,       81.5418,       85.1017
       86.9560,       80.7326,       86.2032
       86.9999,       81.2284,       84.9262
       87.0438,       82.0368,       86.0876
       87.0877,       81.5491,       85.4800
       87.1317,       80.9819,       85.6296
       87.1756,       81.5832,       84.9440
       87.2195,       82.0485,       85.6219
       87.2634,       81.8118,       86.0231
       87.3073,       81.5764,       85.4627
       87.3512,       81.4591,       85.8161
       87.3951,       80.7679,       85.5117
       87.4390,       81.3639,       85.5820
       87.4829,       81.5677,       86.3092
       87.5268,       82.1738,       84.8287
       87.5707,       81.9377,       86.1775
       87.6146,       81.5167,       85.7784
       87.6585,       81.7067,       85.7318
       87.7024,       81.5425,       85.3806
       87.7463,       82.1730,       85.4264
       87.7902,       81.3454,       85.6608
       87.8341,       81.6654,       85.2066
       87.8780,       81.4063,       84.7512
       87.9219,       82.2371,       85.8865
       87.9658,       81.5421,       85.2001
       88.0097,       81.1915,       85.9191
       88.0536,       82.2150,       85.9086
       88.0975,       81.6734,       86.8953
       88.1414,       81.2378,       85.4334
       88.1853,       80.7070,       86.3036
       88.2292,       81.4841,       85.2566
       88.2731,       81.8608,       85.3782
       88.3170,       81.6736,       85.9021
       88.3609,       81.5841,       85.6245
       88.4048,       81.3866,       85.0357
       88.4487,       81.1808,       86.6701
       88.4926,       81.6921,       86.0402
       88.5365,       81.2592,       86.5832
       88.5804,       81.2997,       85.4828
       88.6243,       82.5667,       85.7063
       88.6682,       81.4352,       85.5667
       88.7122,       82.0988,       85.8314
       88.7561,       81.6207,       86.0115
       88.7999,       81.5214,       84.8136
       88.8439,       82.0412,       85.6384
       88.8878,       81.7472,       85.5210
       88.9317,       81.7980,       85.1848
       88.9756,       82.0226,       85.2949
       89.0195,       81.5108,       85.7489
       89.0634,       81.5917,       85.9457
       89.1073,       81.1432,       85.2197
       89.1512,       81.5504,       86.8205
       89.1951,       81.9487,       86.1082
       89.2390,       81.9409,       86.5524
       89.2829,       81.2129,       86.1284
       89.3268,       81.7481,       85.7367
       89.3707,       82.4858,       86.6937
       89.4146,       82.9585,       86.4486
       89.4585,       83.2626,       86.8617
       89.5024,       84.3178,       87.4305
       89.5463,       83.2777,       87.6166
       89.5902,       84.5071,       87.9692
       89.6341,       84.3676,       87.8269
       89.6780,       84.2107,       87.5816
       89.7219,       83.7211,       88.4337
       89.7658,       84.3948,       88.8232
       89.8097,       84.4153,       88.6755
       89.8536,       84.0108,       88.4582
       89.8975,       84.0289,       87.3370
       89.9414,       83.5583,       87.6629
       89.9853,       83.0483,       87.4945
       90.0292,       82.9853,       87.1888
       90.0731,       82.9635,       87.1419
       90.1170,       82.8050,       87.0058
       90.1609,       82.2733,       86.0361
       90.2048,       82.1108,       86.3545
       90.2487,       82.5639,       85.1725
       90.2926,       81.3508,       86.0191
       90.3365,       81.9109,       85.9553
       90.3804,       82.3084,       85.5385
       90.4244,       82.0954,       86.1435
       90.4683,       81.8371,       86.0340
       90.5122,       82.3000,       85.9830
       90.5561,       81.5630,       85.9768
       90.6000,       81.0181,       85.2150
       90.6439,       80.8438,       85.9412
       90.6878,       81.8749,       86.1862
       90.7317,       81.5235,       86.1983
       90.7756,       81.7897,       86.8333
       90.8195,       82.3245,       85.6997
       90.8634,       81.2436,       85.4403
       90.9073,       82.3790,       85.8487
       90.9512,       82.1567,       85.1670
       90.9951,       81.9302,       86.7306
       91.0390,       81.3271,       85.5207
       91.0829,       82.8743,       86.3888
       91.1268,       82.9413,       85.9314
       91.1707,       82.2927,       86.2622
       91.2146,       82.7823,       87.0678
       91.2585,       81.9785,       87.4071
       91.3024,       83.1578,       86.8830
       91.3463,       83.0285,       86.2487
       91.3902,       82.4272,       86.0804
       91.4341,       82.1714,       86.4894
       91.4780,       81.5358,       85.4752
       91.5219,       81.4840,       85.8863
       91.5658,       81.9999,       86.2381
       91.6097,       81.8380,       87.1690
       91.6536,       82.4909,       85.9317
       91.6975,       82.8753,       86.2441
       91.7414,       82.1370,       86.5159
       91.7853,       82.7295,       87.1664
       91.8292,       83.1772,       86.4518
       91.8731,       83.6929,       87.2104
       91.9170,       83.1082,       86.5207
       91.9610,       83.8701,       86.1478
       92.0049,       83.4447,       86.7011
       92.0488,       83.3204,       87.4433
       92.0927,       82.7674,       85.6394
       92.1366,       82.9541,       86.5492
       92.1805,       82.0254,       85.9847
       92.2244,       83.0809,       85.9568
       92.2683,       82.6470,       86.7646
       92.3122,       81.7268,       85.2465
       92.3561,       82.6258,       86.0168
       92.4000,       82.6774,       85.7122
       92.4439,       82.0378,       85.0843
       92.4878,       82.1810,       86.2101
       92.5317,       82.7568,       85.7240
       92.5756,       82.3140,       86.6025
       92.6195,       82.3052,       86.5520
       92.6634,       82.4139,       85.3237
       92.7073,       81.6271,       85.6160
       92.7512,       81.9698,       85.5092
       92.7951,       81.9903,       85.4431
       92.8390,       82.5191,       86.4569
       92.8829,       82.7040,       85.7120
       92.9268,       81.8956,       86.4473
       92.9707,       82.1622,       85.6457
       93.0146,       82.8201,       86.4746
       93.0585,       82.1765,       86.4262
       93.1024,       83.6491,       87.1620
       93.1463,       82.6484,       86.5547
       93.1902,       82.7281,       87.3139
       93.2341,       83.2152,       86.1052
       93.2780,       83.1682,       86.8145
       93.3219,       82.8493,       87.1558
       93.3658,       83.3415,       86.6247
       93.4097,       83.3223,       86.4367
       93.4536,       83.1444,       87.1402
       93.4975,       83.3537,       87.1694
       93.5415,       83.9064,       86.9780
       93.5854,       83.4287,       87.3083
       93.6292,       82.8077,       87.3674
       93.6732,       83.5512,       86.8778
       93.7171,       83.6476,       87.8276
       93.7610,       83.4668,       87.1930
       93.8049,       83.6881,       87.2031
       93.8488,       83.1600,       86.8893
       93.8927,       82.7423,       87.5729
       93.9366,       83.3793,       87.5417
       93.9805,       83.7643,       87.8145
       94.0244,       84.5065,       87.0969
       94.0683,       84.2463,       87.7463
       94.1122,       83.9612,       87.3928
       94.1561,       84.6733,       88.4526
       94.2000,       85.5885,       87.6692
       94.2439,       84.1188,       89.2226
       94.2878,       84.9811,       88.8637
       94.3317,       85.0818,       89.1334
       94.3756,       85.1437,       89.3426
       94.4195,       85.7332,       89.0441
       94.4634,       86.6418,       89.8249
       94.5073,       86.4754,       89.7923
       94.5512,       86.9459,       90.1557
       94.5951,       88.6030,       91.4463
       94.6390,       88.0954,       92.5014
       94.6829,       88.9525,       92.9599
       94.7268,       88.2361,       93.1927
       94.7707,       90.5597,       94.6349
       94.8146,       90.3721,       93.1240
       94.8585,       90.3014,       93.5675
       94.9024,       88.9988,       93.4309
       94.9463,       91.0284,       93.3495
       94.9902,       91.1841,       94.7696
       95.0341,       92.4764,       96.8128
       95.0780,       94.3209,       98.8147
       95.1219,       96.7713,       100.834
       95.1658,       99.2432,       104.079
       95.2097,       103.531,       106.512
       95.2537,       104.567,       109.916
       95.2976,       107.521,       111.477
       95.3415,       108.556,       112.413
       95.3854,       109.208,       113.472
       95.4293,       110.112,       113.830
       95.4732,       110.498,       114.812
       95.5171,       110.141,       113.555
       95.5610,       110.337,       114.816
       95.6049,       109.996,       113.236
       95.6488,       106.384,       111.945
       95.6927,       102.965,       107.295
       95.7366,       97.1754,       101.459
       95.7805,       92.6185,       96.3715
       95.8244,       88.5079,       92.5088
       95.8683,       86.5264,       89.9981
       95.9122,       84.9459,       89.3897
       95.9561,       83.7995,       87.7796
       96.0000,       83.5507,       87.7154
       96.0439,       83.1725,       87.1902
       96.0878,       83.7361,       86.8617
       96.1317,       83.6574,       86.9232
       96.1756,       82.3707,       86.9012
       96.2195,       82.4775,       86.6273
       96.2634,       83.2609,       87.0135
       96.3073,       83.2650,       86.8650
       96.3512,       82.3049,       85.9169
       96.3951,       82.5380,       86.6813
       96.4390,       83.1244,       86.2661
       96.4829,       82.2227,       85.9409
       96.5268,       82.4406,       86.3114
       96.5707,       82.4312,       86.3558
       96.6146,       81.9748,       86.9368
       96.6585,       83.0282,       86.1023
       96.7024,       81.6089,       86.3639
       96.7463,       82.4230,       86.2330
       96.7903,       82.7350,       86.1271
       96.8342,       82.1536,       85.4380
       96.8781,       83.0074,       85.6439
       96.9220,       82.5513,       85.9062
       96.9659,       82.2869,       85.6816
       97.0098,       82.3655,       85.7835
       97.0537,       81.8094,       86.1869
       97.0976,       82.6258,       85.5717
       97.1415,       82.8200,       85.3288
       97.1854,       82.3778,       86.1439
       97.2293,       82.9428,       86.3917
       97.2732,       83.4188,       86.4966
       97.3171,       82.4885,       86.6198
       97.3610,       82.0421,       85.7070
       97.4049,       82.6713,       86.6111
       97.4488,       83.2941,       86.7972
       97.4927,       81.9625,       86.7949
       97.5366,       82.7760,       86.6216
       97.5805,       82.2602,       87.1772
       97.6244,       82.2128,       85.3903
       97.6683,       83.7404,       86.2614
       97.7122,       83.4505,       87.0743
       97.7561,       82.8227,       85.7156
       97.8000,       83.3160,       86.3497
       97.8439,       83.2449,       86.4836
       97.8878,       83.0659,       86.1520
       97.9317,       83.1004,       86.7079
       97.9756,       83.3932,       86.5862
       98.0195,       83.3615,       86.9201
       98.0634,       82.7763,       86.2516
       98.1073,       83.3546,       86.7874
       98.1512,       83.2679,       85.7845
       98.1951,       83.4425,       85.4393
       98.2390,       82.9047,       86.3315
       98.2829,       83.1827,       87.5245
       98.3268,       82.8986,       86.8953
       98.3708,       82.2283,       86.4707
       98.4146,       83.2304,       85.6792
       98.4585,       82.7667,       85.9970
       98.5025,       82.7674,       85.7207
       98.5464,       83.4825,       86.2223
       98.5903,       82.6438,       86.5377
       98.6342,       82.8919,       87.2589
       98.6781,       83.1095,       86.7197
       98.7220,       83.0780,       87.1716
       98.7659,       82.4210,       86.4948
       98.8098,       82.7860,       85.9737
       98.8537,       83.1714,       85.7190
       98.8976,       82.7849,       86.2795
       98.9415,       83.0482,       86.7454
       98.9854,       83.2098,       85.6452
       99.0293,       83.0478,       86.5872
       99.0732,       82.7996,       86.7366
       99.1171,       82.6641,       85.9620
       99.1610,       82.5259,       86.8409
       99.2049,       83.1370,       85.4694
       99.2488,       83.0965,       86.4668
       99.2927,       83.3801,       85.6251
       99.3366,       83.0897,       85.2514
       99.3805,       82.9555,       85.7544
       99.4244,       82.4952,       86.6300
       99.4683,       82.5856,       86.0360
       99.5122,       82.5684,       85.5144
       99.5561,       82.1269,       85.1263
       99.6000,       83.0992,       86.6688
       99.6439,       83.4541,       86.1495
       99.6878,       82.5437,       85.8567
       99.7317,       82.2959,       85.0069
       99.7756,       82.3068,       85.9148
       99.8195,       82.9592,       85.9808
       99.8634,       83.2526,       86.3466
       99.9073,       82.2807,       86.1105
       99.9512,       82.8665,       85.9126
       99.9951,       83.1668,       85.5780
       100.039,       83.2590,       86.7311
       100.083,       82.9636,       86.6422
       100.127,       83.2112,       86.2125
       100.171,       83.3883,       86.1130
       100.215,       82.2061,       85.8366
       100.259,       81.7158,       85.9984
       100.302,       82.5567,       86.0601
       100.346,       82.4904,       85.9140
       100.390,       82.8728,       85.6325
       100.434,       82.9177,       86.2351
       100.478,       82.7381,       85.9499
       100.522,       82.9320,       86.1297
       100.566,       82.6255,       84.8503
       100.610,       82.4118,       86.6087
       100.654,       82.5883,       86.0332
       100.698,       82.8354,       85.2106
       100.741,       82.0965,       85.5137
       100.785,       82.5085,       85.0752
       100.829,       82.1488,       86.7081
       100.873,       82.1652,       85.2914
       100.917,       81.9544,       85.6434
       100.961,       82.5441,       85.4486
       101.005,       82.3845,       86.2763
       101.049,       83.0074,       85.1084
       101.093,       83.5437,       85.5713
       101.137,       82.2127,       85.5122
       101.181,       82.4016,       85.9569
       101.224,       81.7322,       85.6839
       101.268,       83.1396,       86.8502
       101.312,       82.7380,       85.6280
       101.356,       81.7849,       86.5266
       101.400,       82.2048,       85.8353
       101.444,       83.0141,       85.4817
       101.488,       82.2204,       85.2603
       101.532,       82.4481,       85.1386
       101.576,       82.1564,       86.0695
       101.620,       82.7693,       84.9123
       101.663,       82.5366,       85.4342
       101.707,       83.3495,       85.8060
       101.751,       82.1486,       85.7438
       101.795,       83.3159,       84.9361
       101.839,       83.2701,       85.1664
       101.883,       82.0436,       85.9807
       101.927,       83.0118,       85.9281
       101.971,       82.9595,       86.3013
       102.015,       83.0508,       85.4689
       102.059,       82.9926,       86.6796
       102.102,       83.4784,       85.2915
       102.146,       83.1852,       86.1228
       102.190,       83.5162,       85.9811
       102.234,       82.8855,       86.0175
       102.278,       82.0067,       86.2917
       102.322,       82.7620,       85.4569
       102.366,       82.3770,       85.9920
       102.410,       83.0893,       86.3026
       102.454,       82.6652,       86.3278
       102.498,       82.9384,       86.2172
       102.542,       82.6911,       85.7119
       102.585,       83.1357,       85.5999
       102.629,       83.2475,       86.4352
       102.673,       83.0168,       85.0375
       102.717,       82.5289,       85.0799
       102.761,       81.8691,       84.9263
       102.805,       82.2555,       86.0922
       102.849,       81.9110,       85.4540
       102.893,       82.6193,       84.9908
       102.937,       82.6996,       85.1709
       102.981,       81.9951,       85.5445
       103.024,       83.0809,       85.1905
       103.068,       82.1876,       84.6318
       103.112,       82.2045,       85.1090
       103.156,       82.5503,       84.8346
       103.200,       81.8946,       84.4649
       103.244,       81.8827,       84.0287
       103.288,       80.8086,       84.5217
       103.332,       81.8659,       84.0537
       103.376,       80.7101,       83.4553
       103.420,       81.1962,       83.5117
       103.463,       80.1559,       83.6305
       103.507,       80.9646,       82.6094
       103.551,       79.4228,       83.1255
       103.595,       80.0573,       82.7288
       103.639,       80.7585,       82.7938
       103.683,       79.7194,       81.5928
       103.727,       78.9539,       82.4205
       103.771,       78.8813,       81.2375
       103.815,       78.4096,       81.4809
       103.859,       77.8195,       80.3913
       103.902,       77.4948,       80.7033
       103.946,       78.4357,       79.8160
       103.990,       77.6422,       79.7696
       104.034,       76.7464,       79.5725
       104.078,       76.8276,       79.3460
       104.122,       76.1496,       78.2060
       104.166,       76.0984,       78.0881
       104.210,       75.3912,       77.2727
       104.254,       74.9688,       77.6265
       104.298,       74.6135,       76.0543
       104.342,       73.6721,       76.5939
       104.385,       73.4081,       75.1788
       104.429,       72.9174,       75.5492
       104.473,       73.0112,       74.1176
       104.517,       71.9062,       73.9355
       104.561,       70.4329,       73.3624
       104.605,       70.9193,       72.6176
       104.649,       69.8616,       72.2558
       104.693,       69.3731,       72.1330
       104.737,       68.7619,       69.8719
       104.781,       68.0682,       70.1495
       104.824,       67.1207,       69.6107
       104.868,       66.7544,       68.6201
       104.912,       65.6645,       67.8689
       104.956,       65.1051,       67.5126
       105.000,       64.5690,       66.1384
       105.044,       63.9339,       66.1972
       105.088,       63.0807,       64.8489
       105.132,       62.7863,       64.2994
       105.176,       60.8014,       62.8103
       105.220,       61.1368,       63.1342
       105.263,       59.6814,       61.6725
       105.307,       59.0866,       61.1360
       105.351,       57.7537,       60.2502
       105.395,       57.6745,       59.1902
       105.439,       56.8996,       58.3364
       105.483,       56.1210,       57.6498
       105.527,       55.4984,       57.1549
       105.571,       54.3828,       56.2005
       105.615,       53.7164,       55.4852
       105.659,       53.5999,       54.4379
       105.702,       52.3172,       53.7896
       105.746,       51.2304,       52.9790
       105.790,       50.3829,       51.6841
       105.834,       49.4406,       51.9638
       105.878,       48.8163,       50.4018
       105.922,       48.8706,       49.9720
       105.966,       47.9095,       48.5185
       106.010,       46.9707,       48.5858
       106.054,       45.8285,       47.2466
       106.098,       45.5311,       47.1593
       106.142,       44.8954,       46.1024
       106.185,       44.5498,       45.5229
       106.229,       43.8138,       44.5519
       106.273,       42.9183,       44.2979
       106.317,       42.3963,       43.4923
       106.361,       41.6574,       43.3994
       106.405,       41.3887,       42.0371
       106.449,       40.6948,       41.8889
       106.493,       40.3159,       41.3921
       106.537,       40.7743,       41.6432
       106.581,       39.6194,       40.4872
       106.624,       39.4828,       39.9444
       106.668,       38.8395,       39.6438
       106.712,       38.9600,       39.6598
       106.756,       37.9015,       39.3554
       106.800,       37.9829,       38.6649
       106.844,       37.4817,       38.0283
       106.888,       37.2366,       38.5200
       106.932,       36.8853,       37.7426
       106.976,       36.9414,       37.4971
       107.020,       35.9162,       37.4823
       107.063,       36.4233,       37.6106
       107.107,       36.4769,       37.2741
       107.151,       36.5502,       37.8257
       107.195,       36.2087,       36.9266

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =      77.720666424968 / [K] System temperature
TSYSERR1=     1.63530177083511 / [K] System temp error
TSYS2   =     81.7523387657184 / [K] System temperature
TSYSERR2=    0.842160425765281 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
